assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,24,17.460317460317487,7.727269483270183,9.913140344976279,1,0.9919407002996634,0.9265207699028828,0.9924526106350968,32,0.9679928998955813,0.9610103003731808,0.9610103003731808,-0.20171110682403182,0.6221095729741055,0.8266659336270132,0.9577437323830198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,0,9.523809523809534,5.767838615443588,8.71199659257762,1,0.992036828468542,0.9099106514709794,0.9888719168333081,32,0.9435144469700871,0.9408486526477107,0.9408486526477107,-0.2185695953906719,-0.1770276958767414,0.27893796179221386,0.910249582982745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,0,9.523809523809534,5.782686704376561,8.926899916935561,1,0.9963077883496223,0.9679815642780832,0.9961484619795428,32,0.9436805879581196,0.9471065235524415,0.9471065235524415,-0.2908143931548035,0.018272928108054032,0.3489992305460099,0.9341849964620079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,36.00000000000001,19.047619047619047,9.180200804463201,13.165342948340575,1,0.9877233046403346,0.8540870689976637,0.983780233252351,32,0.9479788194883007,0.9493782856358449,0.9493782856358449,0.6248996516167171,2.132598645266204,2.008771601135284,0.8928755056481772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,14.28571428571428,5.120383196375866,5.359723682476147,1,0.9919647058836919,0.9239281939395864,0.9933394148077073,32,0.917884224340686,0.9040132694314771,0.9040132694314771,-0.5220651298313617,-0.9462573647880612,-0.465680870920826,0.9208488080018808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,0,9.523809523809534,4.3478301412783305,6.502787307692648,1,0.9900366536683599,0.8899005161865319,0.9861850472532009,32,0.8924982218011286,0.8842624275692225,0.8842624275692225,-0.5659923736056727,-1.512795930654176,-0.8040489139196305,0.9141537136404265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,24,20.63492063492065,9.470632016614399,12.970636807376046,1,0.988737235149766,0.8795709019955896,0.9851850552042077,32,0.9724616291676089,0.9730418047860748,0.9730418047860748,0.23224534964250143,1.0540542147977394,1.2427081896664083,0.9880798960641388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,0,11.111111111111116,5.454426706519877,7.668523083199763,1,0.990069410232258,0.8953995968246882,0.9884722242833235,32,0.9452394778251315,0.9370170332845896,0.9370170332845896,-0.2678975863752542,-0.4920402783869182,0.005228452892080959,0.9575521760734425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,0,14.28571428571428,7.639053807093887,12.230600702798867,1,0.99023129690604506,0.8946568909053966,0.9878047862801324,32,0.9040126853853285,0.9001815541134756,0.9001815541134756,0.054842276658950695,-0.125856470572705,0.24172880537693953,0.9666810638991121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,32.00000000000001,25.396825396825395,12.946029775786826,19.304186964361403,1,0.9875866487628576,0.8491173061274919,0.9805462210802822,32,0.9648867161945789,0.9625154179759605,0.9625154179759605,0.33795362184299016,1.815175687497117,1.8785752022242752,0.9505376951993212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,0,14.28571428571428,8.07358048989939,11.731729734165185,1,0.9883783143738154,0.8696414656135206,0.9835232505824153,32,0.8678490593249417,0.8567552712827053,0.8567552712827053,-1.151764452986448,-2.2608215748385674,-1.0901324279976699,0.8498551544792601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,-7.9999999999999964,9.523809523809534,3.4916500919595306,4.069622388670413,1,0.9884156089039484,0.8766382732621478,0.9853144410018142,32,0.9307025883434492,0.917093244021221,0.917093244021221,-0.4578514077742901,-0.8830330084391824,-0.2993289280712963,0.9826758314746535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,24,19.047619047619047,10.336146761211706,15.564813625223927,1,0.9895637011974925,0.8729347774924973,0.9849343518458051,32,0.9907805538813171,0.9877074785849618,0.9877074785849618,0.4428919213987692,0.9905638513926895,1.1442469154306467,0.9901307304299509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,0,12.698412698412698,6.991577467651711,10.455705029083372,1,0.9919719739435318,0.9144895651679774,0.9894416207710328,32,0.8248277724099085,0.8069650968261534,0.8069650968261534,-0.22663333581197653,-0.02219653218646922,0.2392730168973234,0.8872121685003278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,0,11.111111111111116,5.256976912391109,6.879594827333202,1,0.9920040236943833,0.9123389773302597,0.988432912826387,32,0.9033419271998271,0.8924747522121782,0.8924747522121782,-0.8729092823489326,-1.5171361118205384,-0.8635978236010255,0.934842052474713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,32.00000000000001,15.873015873015884,6.313317849920419,8.065954603660487,1,0.9883702006235786,0.8810751928303632,0.9885521662214178,32,0.9756546205831734,0.9767744135200438,0.9767744135200438,0.44802953903892995,1.365587374823285,1.3207072005381848,0.9559187456778828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,0,14.28571428571428,6.7691046995260296,9.327413796472106,1,0.9900196744488243,0.8969757214158585,0.9894348159188604,32,0.9363958007016043,0.9230355870571365,0.9230355870571365,-0.23968679750967503,-0.6936209274476579,-0.32163699374415655,0.9715382284010632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,0,12.698412698412698,6.617961040924691,10.124217124442847,1,0.9884626963808961,0.8668027365589349,0.9824396630785662,32,0.9113334822799648,0.9000979673541578,0.9000979673541578,-0.3786245481443129,-1.274531402848189,-0.489913957885757,0.9472730149042601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,28.000000000000004,22.222222222222232,12.071439171463583,17.92471260130184,1,0.9885358672459316,0.8562171246455611,0.9800245387410275,32,0.9072634666923884,0.9064564192000607,0.9064564192000607,-0.49581774915131716,0.05717646007195043,0.6613596813558997,0.8829718814676326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,0,15.873015873015884,8.586852112981802,12.755008977174477,1,0.9919319195551622,0.9171430956914581,0.9901749370758413,32,0.9034078679168451,0.8869742215863107,0.8869742215863107,-0.7703006970632753,-1.3489945573199602,-0.6998601071975474,0.9471616723364085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,0,9.523809523809534,4.491148510943832,5.7672724733597525,1,0.9964180246233219,0.9729784281146177,0.9970703786709388,32,0.9677757028058989,0.9638783268581145,0.9638783268581145,-0.15458629998428286,0.19440347754537957,0.2734480862555344,0.9954269222084444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,19.999999999999996,14.28571428571428,6.698363527291562,9.668885885832657,1,0.9881972295042791,0.8719088287736648,0.9852930177469741,32,0.983590151738009,0.97679356813421,0.97679356813421,0.20736923183191092,0.2454103305647104,0.39500961599627793,0.9822062989162932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,0,15.873015873015884,7.589066082836116,9.876925997387676,1,0.9919758074351506,0.9254037247257556,0.9932956158079583,32,0.8894270011913202,0.8744731485001193,0.8744731485001193,-0.27908376826704107,-0.5112392121904841,-0.36966746326635436,0.9476993533786402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,0,6.349206349206349,2.799747275056075,3.7643970509314784,1,0.9969438182540072,0.9731855821668912,0.9978168685095127,32,0.9781335810980393,0.9755392683407595,0.9755392683407595,0.05759367623898726,0.16555174995376287,0.21790765712470517,0.9978064520457535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,36.00000000000001,23.809523809523814,11.601595814791853,17.03988480280698,1,0.9868927671361594,0.8332262576870675,0.9784426333197895,32,0.9413438702983454,0.9389682259431641,0.9389682259431641,0.0028741563508738466,0.6038448007427588,1.0132741704841575,0.9552264040537555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,0,11.111111111111116,5.30356990237475,7.1540201627809274,1,0.9937628680618328,0.9473977688705387,0.9950493135168198,32,0.915662080074031,0.917717634193735,0.917717634193735,0.4431010802783186,0.6426705381902487,0.8689609487645633,0.959568964269162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,0,9.523809523809534,4.612937202962497,6.945901461950288,1,0.9902518776776146,0.8928687436928764,0.9863823558473664,32,0.904852488693714,0.8985063970326238,0.8985063970326238,-0.579142350408246,-1.2220928797765818,-0.580619693664941,0.9538628594645648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,19.999999999999996,23.809523809523814,10.639335524055117,14.552093931540622,1,0.9880391059247694,0.8604241489796058,0.984217109702049,32,0.9501554917424194,0.9434027644259164,0.9434027644259164,0.1785738062705544,0.47604660413509414,0.8893202274503853,0.9706998424623405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,0,9.523809523809534,4.19744385337677,5.877402596794634,1,0.9918640110441338,0.9254551251061299,0.9934380773814632,32,0.9528671494932521,0.9396074537688921,0.9396074537688921,-0.0110314387311794,-0.7525264333846704,-0.2795479479629437,0.9519629816842317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,0,11.111111111111116,5.070933807064537,6.380432452204743,1,0.9940745714106104,0.9388934786020667,0.9914316595727645,32,0.907974305401087,0.8974883768370614,0.8974883768370614,-0.6326460827704494,-1.1443510628625586,-0.5489875536678901,0.9490708408825059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,32.00000000000001,19.047619047619047,7.968795291746056,10.149476626652355,1,0.9924346532880519,0.9225883415469055,0.9921133014787055,32,0.9997322113491427,0.9992034829911772,0.9992034829911772,0.2799552361546276,1.4113619192378968,1.3054496243713132,0.9805352762990618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,0,17.460317460317487,9.984889403058395,15.058602918599728,1,0.9891292945091363,0.875194219882836,0.9839815996778595,32,0.9292994587031528,0.9227031645827505,0.9227031645827505,-0.416972316129538,-1.4177975333466764,-0.8479679182130551,0.8403310488307962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,0,14.28571428571428,6.650111103035661,8.872009548494052,1,0.9901296445523965,0.8916975929399016,0.985407519237754,32,0.9539049527114093,0.951859123083487,0.951859123083487,-0.09184017407731782,-0.013127197271611823,0.35231058404434634,0.982173271502526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,28.000000000000004,20.63492063492065,9.417809258668708,13.325370654709868,1,0.9882173937091839,0.8765214447834543,0.9868682354223338,32,0.9788150210959157,0.9690742750828939,0.9690742750828939,0.24736753254359645,1.1552962494234764,1.3640162186608684,0.9969452772076344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,0,20.63492063492065,10.201369258528391,14.84738850494245,1,0.988737235149766,0.8752823319826479,0.9853052823626454,32,0.9161426251160423,0.905706596906192,0.905706596906192,-0.20579815169972093,-0.4674421541933982,0.17085158109604315,0.9174716928165507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,0,12.698412698412698,4.619826897452661,5.084987637457061,1,0.9919221233394282,0.9279164839014633,0.9942703551648181,32,0.945448335309774,0.9404732630713191,0.9404732630713191,-0.26346112576730585,-0.11028376503476878,0.34481646823234513,0.9952290258924377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,32.00000000000001,22.222222222222232,10.342945003301729,13.691498319393357,1,0.9922755024010255,0.9167355820989758,0.9903394806809883,32,0.9587190864818883,0.9443175623253017,0.9443175623253017,0.25992780210100097,1.6956224548802412,1.682912235585854,0.9845290050597593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,0,12.698412698412698,5.624968247731266,7.338746306685495,1,0.990069410232258,0.8886167698452369,0.9859881427935043,32,0.9396098966939945,0.9282923842562248,0.9282923842562248,-0.24065471109337988,-0.6107082846918965,-0.20304617587389995,0.9675725457527968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,0,17.460317460317487,8.845391540631509,12.678694112292256,1,0.9874441952101929,0.857615326771321,0.9832661469620674,32,0.9062897166607423,0.8830750779944398,0.8830750779944398,-0.3869791721898608,-1.3824988988939024,-0.6740347186700246,0.8854235873905467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,24,20.63492063492065,8.73138502931765,11.073527928208149,1,0.9901966831651662,0.8927298347620933,0.9870172027333108,32,0.9446665463653258,0.9414061082683324,0.9414061082683324,0.18645883934529373,0.6260275306763319,0.8224752494150334,0.965719554060039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,0,11.111111111111116,5.2251241106653135,7.583469418059918,1,0.990006833327286,0.8968470581839262,0.9889535201010918,32,0.9365962002843141,0.9276148296195809,0.9276148296195809,-0.0822169576671361,-0.27547289216197646,0.1989426325434751,0.9742004062215193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,-4.0000000000000036,14.28571428571428,6.662210901639476,9.234488681021435,1,0.9884188334241337,0.8695940633751247,0.9832723504108827,32,0.8710347921004491,0.8483402326846482,0.8483402326846482,-0.5442376770897206,-0.8100052882704767,-0.20037649613962039,0.9108185773704984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,15.999999999999993,12.698412698412698,5.061600332329874,5.9948959440629945,1,0.9939426979297411,0.9401603599676993,0.9925165668884063,32,0.9398365124006526,0.929938253045376,0.929938253045376,0.42255414109244605,0.9436060774782762,0.9122778887855842,0.9799092684305468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,0,12.698412698412698,5.520097820633096,7.669006372194875,1,0.987083099546437,0.8632108016546542,0.9858333281532451,32,0.897808665871994,0.8811306947685879,0.8811306947685879,-0.22048739574345166,-0.6007292558349642,0.01725389454383386,0.9296924093224133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,0,11.111111111111116,4.753476209545315,6.290148255573058,1,0.990006833327286,0.8992860116156622,0.9888654858076352,32,0.9580166199407308,0.9456569272848491,0.9456569272848491,-0.17774336187080797,-0.6925970512314916,-0.5226710074444418,0.9871740232653021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,24,23.809523809523814,11.579280732765351,16.04527260568669,1,0.9899370065192643,0.8764299717792886,0.9863005250185423,32,0.9501635866938646,0.9356145180677262,0.9356145180677262,0.24587725203353283,1.3674017437063535,1.4812761576131317,0.9813651584340979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,0,12.698412698412698,6.292086554280019,9.320634115169213,1,0.9901407659812919,0.895000411690357,0.9864704712230591,32,0.8891229988895134,0.8761446529515076,0.8761446529515076,-0.1622269391034048,-0.9054491219219973,-0.2130594553520604,0.8484490713580752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,0,4.761904761904767,1.9921035548873922,2.5113521470048417,1,0.9996037164878102,0.9985964912280703,0.9998680825803045,32,0.9276274410837292,0.9179876800012167,0.9179876800012167,0.1661010322995704,0.6159681978024523,0.5367878302530604,0.9722574373775565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,32.00000000000001,15.873015873015884,6.897112294551211,8.95182511031436,1,0.9920761047748746,0.9216889300028338,0.9913465603191274,32,0.9867114585196332,0.9856991199151233,0.9856991199151233,0.6544347480921697,1.2844740439474256,1.3609662878071527,0.9883668860523007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
