assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,0,16.66666666666665,6.866866304904873,11.914695435766154,1,0.9860253892101073,0.8836787604908503,0.9879216158904752,31,0.9006531631423107,0.9005816865086465,0.9005816865086465,-0.06827411996965793,-0.12671789141428524,0.3965107057890549,0.9694503035336572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,0,7.14285714285714,2.325680073662717,3.0090701522720975,1,0.9942422191713834,0.9599312329946983,0.9971417427952091,31,0.8917131295805862,0.8931831115025989,0.8931831115025989,0.0203172826443776,0.1601253355144161,0.16653449643140306,0.9647840469896944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,29.41176470588236,14.28571428571428,5.458639630305662,8.370302300399723,1,0.9812506356338426,0.8456323236600747,0.9836380881404252,31,0.9058293806724127,0.9010120682689864,0.9010120682689864,1.3769301706937132,2.970958563249515,3.1958762886597825,0.9203105531355749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,11.904761904761907,4.859194612087281,8.228532165348623,1,0.9857088416697122,0.8779849893857808,0.9872044566722986,31,0.8882506844674737,0.8930247617298026,0.8930247617298026,-1.134528025776027,-1.1208773486009238,-0.1863600317208669,0.9165988744821891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,-5.882352941176472,9.523809523809511,3.6748485356126626,6.76527853439477,1,0.9941989366860832,0.9545921407326523,0.9951987186545801,31,0.9312217506021311,0.9376744277923841,0.9376744277923841,-0.6904535211087692,-0.19353277961454696,0.2101506740681991,0.9524735981651751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,17.647058823529417,16.66666666666665,7.201045574890119,12.54201947180853,1,0.9821857998138563,0.8483289023174054,0.9826338484961935,31,0.9810186575112954,0.9782408200682371,0.9782408200682371,0.304715042397774,0.8743534507585915,1.221252973830289,0.9962623174907816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,-5.882352941176472,11.904761904761907,4.910153131988526,8.976732097855344,1,0.9857088416697122,0.8887674998019206,0.9896526400156216,31,0.9332764651033504,0.9312528885761329,0.9312528885761329,-0.376031713152547,-0.4112571566809109,0.09912767644726372,0.9888886120279212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,-5.882352941176472,7.14285714285714,2.4692670003735984,4.0669538861288546,1,0.9942210492545077,0.9572037774791957,0.9961397676768546,31,0.8603942151655333,0.8626509818886399,0.8626509818886399,-0.850622740812812,-1.1611966776872928,-0.45598731165741313,0.9132208160375781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,41.176470588235304,26.190476190476186,12.216012509444374,21.9739889894349,1,0.9779249070686482,0.7990361221715296,0.9770491658824415,31,0.9365352305442258,0.9320567424288049,0.9320567424288049,1.382818726809898,3.261257732671319,3.481363996827902,0.9650600637211577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,-5.882352941176472,14.28571428571428,4.426939175221056,6.263929768588494,1,0.9812506356338426,0.8524100227583167,0.9856966033486492,31,0.9300395818417222,0.9298205901084693,0.9298205901084693,-0.6382803296544171,-0.0691188498623374,0.5987311657414729,0.9710872003455471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,-5.882352941176472,11.904761904761907,4.321967942830929,7.211916256052242,1,0.9857088416697122,0.8779849893857808,0.9872044566722986,31,0.948298147977505,0.9479970989502995,0.9479970989502995,-0.27249199527921153,0.19353277961453585,0.7454401268834232,0.9934570221266099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,17.647058823529417,9.523809523809511,2.865924831821176,4.542075691190917,1,0.9940620892822494,0.9572037774791957,0.9961397676768546,31,0.951506758313115,0.9497195231967888,0.9497195231967888,1.0244952498814408,2.003294665176769,2.014274385408399,0.9427383921369816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,0,14.28571428571428,4.831525758874355,7.494753471771509,1,0.9812506356338426,0.8456323236600747,0.9836380881404252,31,0.8309693879882504,0.8226187644060955,0.8226187644060955,0.05551495938056483,0.06796686903129956,0.6582077716098311,0.9116016563851033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,-5.882352941176472,4.761904761904767,1.0684828049675854,1.2069404316884524,1,0.9897216343795376,0.9272673729708277,0.9951316589277819,31,0.9090431162993046,0.9108298995209703,0.9108298995209703,-0.6813981730396379,-0.8870252399000078,-0.4758128469468659,0.9582023018732948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,23.529411764705888,7.14285714285714,2.4473821419599417,4.0429573384752615,1,0.9942210492545077,0.9572037774791957,0.9961397676768546,31,0.9437167066685554,0.941611084081786,0.941611084081786,1.117463490057946,2.0885412466736364,2.073750991276757,0.9442210530883324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,0,9.523809523809511,3.016613346085606,4.219954077735877,1,0.989547676493198,0.9191397189312994,0.9927747482468385,31,0.9640759882333665,0.959395230647598,0.959395230647598,-0.14674864349304428,-0.012671789141427414,0.3330689928628061,0.9990435456625579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,-5.882352941176472,9.523809523809511,3.1122115615231705,4.883750615330729,1,0.9940620892822494,0.9572037774791957,0.9961397676768546,31,0.8425387278908268,0.8309109284678666,0.8309109284678666,0.16500248441300158,-0.3640259426083148,0.11498810467882592,0.9225457719591146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,29.41176470588236,23.809523809523814,8.818966543786955,14.226257512022421,1,0.9726540392972862,0.7825897335890885,0.9776431437264027,31,0.9451259374804439,0.9472602491963724,0.9472602491963724,0.8844984507883513,2.2970497770917087,2.6526566217287773,0.9674278322743277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,-5.882352941176472,9.523809523809511,3.8366850049162515,5.94772557462715,1,0.9853538500623681,0.8900552276795407,0.9907192495626648,31,0.9074035894808865,0.913562054731473,0.913562054731473,-0.44923693565420697,-0.5886622046609169,-0.1387787470261692,0.9698825442270853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,0,16.66666666666665,7.3034963542151665,12.971453677980382,1,0.9827364442411961,0.8491300386380173,0.9836453425369368,31,0.8848763011551742,0.8876448531413152,0.8876448531413152,-0.967882555286248,-0.37093782759455296,0.36875495638382105,0.9569290736735006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,35.29411764705883,16.66666666666665,5.886213888641101,8.603427223483283,1,0.9776340729106593,0.8300881011299471,0.984085444898723,31,0.9930818590613877,0.9918667775316364,0.9918667775316364,0.18429310237007002,1.5194627161404073,1.855670103092777,0.9991389286648005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,0,9.523809523809511,3.1097127687406134,4.731820726009017,1,0.9853538500623681,0.8776087908958714,0.9875186499597055,31,0.9540761621585989,0.943154193906381,0.943154193906381,-0.14406903985726416,-0.30642690105636694,0.19032513877874635,0.9867569013859097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,-11.764705882352944,7.14285714285714,1.7545766472953694,2.285445851067913,1,0.9896820935416452,0.9263032771370049,0.9948388439626715,31,0.935241536404235,0.9391189785232529,0.9391189785232529,-0.17510710152739417,-0.16127731634545395,0.1387787470261692,0.9959595933380649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,35.29411764705883,23.809523809523814,10.272213080662285,17.29144513177212,1,0.9838483866640606,0.865019735292665,0.9866866777927085,31,0.9768319356901424,0.9770821338229146,0.9770821338229146,0.4493464941863756,1.8137938184708657,2.0516596805256526,0.9957677985819038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,0,9.523809523809511,3.263330411485854,5.107248930388475,1,0.9809580783632484,0.8502334251898306,0.9851618366283792,31,0.9663688478807585,0.9673725656870571,0.9673725656870571,-0.1057562066654194,0.4112571566809109,0.95162569389373175,0.9957235866770198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,-5.882352941176472,9.523809523809511,4.288459743330697,7.81902041021536,1,0.9941989366860832,0.9545921407326523,0.9951987186545801,31,0.8408245321188182,0.8504430565993676,0.8504430565993676,-1.2167360529691362,-1.6047092976372967,-0.9397303727200712,0.9089382650467128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,29.41176470588236,14.28571428571428,5.696303353889309,9.093497853415,1,0.9814947521219592,0.852772789019731,0.9840436880314509,31,0.9367454186628028,0.930846553570279,0.930846553570279,0.310232097054719,0.6566290736922165,1.0031720856463089,0.9872125027629328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,0,7.14285714285714,1.9791866321480889,2.2944053302782708,1,0.9896820935416452,0.9263032771370049,0.9948388439626715,31,0.9526683144738765,0.9450835281218781,0.9450835281218781,-0.247258299926989,-0.49189581485364897,-0.06740681998413933,0.9946859941043444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,-11.764705882352944,7.14285714285714,1.3872521692793516,1.5733788993871567,1,0.9896820935416452,0.9263032771370049,0.9948388439626715,31,0.8136683904645708,0.8123407821718145,0.8123407821718145,-1.1644197265839984,-2.0401580517700246,-1.3560666137985788,0.9218533962639277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,29.41176470588236,19.047619047619047,8.500008998964304,14.988226713255415,1,0.9795834846992408,0.8269016142799641,0.9820378847016041,31,0.9992143085898827,0.9985662939258934,0.9985662939258934,0.5596875873251639,1.6853479558100126,2.1332275971451153,0.995988814413084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,0,9.523809523809511,3.213259745314878,5.037621284253357,1,0.9897875589583071,0.9236866225188045,0.9938397420549064,31,0.8716385379735228,0.8672618853325457,0.8672618853325457,0.20168360708296973,0.9192807031690897,1.221252973830289,0.9550845596504265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,-5.882352941176472,4.761904761904767,1.9244983127655768,3.4572440415864714,1,0.9990178564032053,0.9961021073292504,0.9987005738610821,31,0.9033113890218689,0.9072147823179094,0.9072147823179094,-0.7162780322689133,-0.9434723006209178,-0.5908009516257029,0.9569305067873259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,17.647058823529417,16.66666666666665,7.465149155714568,13.09383450823769,1,0.9778780179333438,0.8236409863962004,0.9804938036113315,31,0.9689630908790974,0.967240774913177,0.967240774913177,0.03427617202040878,0.9434723006209067,1.546391752577314,0.9958828777635216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,0,7.14285714285714,2.535236555126974,3.6499970058826436,1,0.9942422191713834,0.9599312329946983,0.9971417427952091,31,0.9244277585110322,0.9244777071416705,0.9244777071416705,-0.14581215023118377,0.11635006393493352,0.3727200634417116,0.9949916618883277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,-5.882352941176472,7.14285714285714,3.447674929324984,6.678191699096536,1,0.9942210492545077,0.9555908770171602,0.995492157757825,31,0.9568455684270022,0.9579161888010427,0.9579161888010427,-0.26176663585048,-0.4677042174018209,-0.2854877081681195,0.9943102317761128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,29.41176470588236,21.42857142857142,9.142122338875968,15.721560526696333,1,0.9793908034496263,0.8274314247007747,0.9820378847016041,31,0.9596374311148648,0.9615452979150115,0.9615452979150115,1.30953748410223,2.729042588731323,3.1363996827914464,0.9582222586195335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,0,11.904761904761907,5.622842732099054,9.775103660474915,1,0.9896291272761997,0.9069402859253723,0.9892517191214723,31,0.8662445273229381,0.864406663048518,0.864406663048518,0.212762864143623,0.5034156231640274,1.0269627279936522,0.8142445473212965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,0,11.904761904761907,4.347043910245718,7.423664260856144,1,0.9813845912513368,0.8506093669102114,0.984848726676852,31,0.7992391725057445,0.8035929168495677,0.8035929168495677,0.5123051108085752,0.6370453995645509,1.2291831879460702,0.91263481980146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,23.529411764705888,19.047619047619047,7.565711281485732,12.472910390950132,1,0.9743647199203739,0.7680217993878848,0.9702917674030683,31,0.9929287042872748,0.9918872506395916,0.9918872506395916,0.2053048637230992,0.8824173165758564,1.1617763679619308,0.9977363713356899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,0,11.904761904761907,4.302200591425875,6.807217510074448,1,0.9813845912513368,0.8456323236600747,0.9836380881404252,31,0.8950681817408302,0.8983283880097978,0.8983283880097978,0.3972480582952631,0.9596000322554588,1.4670896114195031,0.9303791511360073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,-11.764705882352944,9.523809523809511,3.42918620719439,5.620089219445279,1,0.9897875589583071,0.9236866225188045,0.9938397420549064,31,0.8961783512107547,0.8999675513943629,0.8999675513943629,-0.3278470026426117,-0.00806386581728713,0.3885804916732738,0.9007298642863482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,29.41176470588236,11.904761904761907,4.0786031906876685,6.417069406979126,1,0.9852196921354269,0.8900552276795407,0.9907192495626648,31,0.9825138219153465,0.9837862629544241,0.9837862629544241,0.28665207387752467,1.6807400324858612,1.9746233148294934,0.9961813870117155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,0,7.14285714285714,3.3831913770656863,5.87601750970308,1,0.9851546033443742,0.8684045896841154,0.9849211364352843,31,0.9113573991581833,0.9157821921615422,0.9157821921615422,0.589267508430158,1.1289412144181776,1.5067406819984086,0.9184714914997951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,-5.882352941176472,11.904761904761907,4.1309692603703985,6.7264518384697825,1,0.9857088416697122,0.888888446357794,0.9900038347929793,31,0.9270398529793079,0.9266248620056217,0.9266248620056217,-0.7360088649184471,-0.21772437706636394,0.4599524187153037,0.9562334916783091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,17.647058823529417,16.66666666666665,5.233107040868079,6.858180703550398,1,0.9813845912513368,0.8716239041159582,0.9890524766886868,31,1,0.998412025862568,0.998412025862568,0,1.1894202080477312,1.476719157131523,0.9999999999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,0,7.14285714285714,1.8026108020565035,2.2080854908853365,1,0.9896820935416452,0.9263032771370049,0.9948388439626715,31,0.8174035468553345,0.8128286323854622,0.8128286323854622,0.7801793791048395,1.0724941536972787,1.4274385408405976,0.8865221460472241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,0,4.761904761904767,1.0433049910125058,1.2502196087843531,1,0.9897216343795376,0.9272673729708277,0.9951316589277819,31,0.987265116081984,0.9862569580223937,0.9862569580223937,-0.06886536309370639,0.5080235464881788,0.852498017446468,0.9997755208511621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,11.764705882352944,11.904761904761907,3.998758104326683,6.1482479290389636,1,0.9813845912513368,0.8524100227583167,0.9856966033486492,31,0.9814595653139373,0.980375640340447,0.980375640340447,0.4127948783904989,1.5160067736472715,1.8160190325138714,0.9763812112718699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
