assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,27.777777777777768,40.62500000000002,17.53235913258826,22.12313341146721,1,0.9772079260683786,0.7625783522280226,0.9515949900252658,37,0.9687453214192,0.9476044916531463,0.9476044916531463,0.41542975866026843,1.5556028150281564,2.53828817778301,0.9947389622037821,36,33.70746885678181,34.503693102971425,0.7962242461896167,0.999583965166141,1,36,27.25262131812276,29.42063923334698,2.168017915224219,0.9962022724025148,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,0,25,9.082733747293581,10.671468460714228,1,0.9714196445236923,0.788771033398762,0.9623074219252858,37,0.9502275309646023,0.9440477751417631,0.9440477751417631,-0.23085536618301372,-0.8516569348562486,-0.08438412801214934,0.9958088181434757,36,33.70746885678181,31.76349254554448,-1.9439763112373285,0.9991853990921763,1,36,27.25262131812276,24.83478776349415,-2.4178335546286114,0.9911744849565302,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,0,20.3125,7.570732144054104,8.879923278063707,1,0.9764355626279211,0.8277094196552545,0.9694758751955034,37,0.954874201563011,0.9508679955189617,0.9508679955189617,-0.38207403419774355,-0.6237740462487817,0.09243722217315842,0.9962184278843347,36,33.70746885678181,31.3159987100209,-2.391470146760909,0.99820470099206,1,36,27.25262131812276,25.908410611549137,-1.344210706573623,0.9979446852197853,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,27.777777777777768,42.1875,16.0912765039148,19.09553225226619,1,0.9789583401901999,0.7977953208617355,0.9632552674077708,37,0.9739006822124329,0.9615171654126321,0.9615171654126321,0.30484462759918785,2.1161297675335256,2.6713715597403764,0.9957121379590768,36,33.70746885678181,37.01574171516258,3.308272858380768,0.9982173226509946,0.8,36,27.25262131812276,28.082558823586012,0.8299375054632527,0.9908291410109253,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,0,23.4375,10.271022512593575,12.68890899452444,1,0.9676391717523182,0.7334341766853077,0.9491904721029204,37,0.9544999933133484,0.9505589909321773,0.9505589909321773,-0.23618710704519374,-1.0401765839713306,-0.34339152364410985,0.9957598905447036,36,33.70746885678181,32.3827887588015,-1.3246800979803055,0.9961696864465578,1,36,27.25262131812276,25.617752272283568,-1.6348690458391921,0.9951946512960776,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,0,21.875,11.416948675905614,14.633892351748923,1,0.9736059639638228,0.7839863512552712,0.9560279442786308,37,0.9231187463789089,0.9126457897284168,0.9126457897284168,-0.7286261649466552,-1.250208811588438,-0.258569087501348,0.9904891659006629,36,33.70746885678181,29.564959409199442,-4.142509447582366,0.997179659116827,1,36,27.25262131812276,23.337614314010867,-3.9150070041118923,0.9953883913611703,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,44.44444444444444,39.0625,16.319136129720047,18.563916253907784,1,0.9716095762734511,0.7719949968992688,0.9595741900785224,37,0.9960748692553965,0.9880192106074935,0.9880192106074935,0.210927562927532,2.7979553871271268,3.3571622492403197,0.9997725202462433,36,33.70746885678181,33.88754312761847,0.18007427083666272,0.9999517209547973,1,36,27.25262131812276,28.442936117442297,1.1903147993195375,0.9987038084176146,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,0,25,10.697120530252269,13.139340108936981,1,0.9693821739387305,0.7540047598038653,0.9540041880563113,37,0.9557941348077696,0.9500198330123918,0.9500198330123918,-0.16264297760530955,-1.087061999164729,-0.49459474488178223,0.9938852010668413,36,33.70746885678181,34.06446289032513,0.35699403354332304,0.9991371680380723,1,36,27.25262131812276,26.406619323255608,-0.8460019948671516,0.9981114062963602,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,-5.555555555555558,21.875,8.102780863404213,9.353466324738214,1,0.971396875185862,0.775919456087268,0.9547615982778814,37,0.9500609446115955,0.9378752501016132,0.9378752501016132,-0.6401098617438983,-0.9352237703790456,-0.2784957526633769,0.9754827095869187,36,33.70746885678181,30.352629784959795,-3.3548390718220134,0.9945532022720426,0.4,36,27.25262131812276,25.160688124880682,-2.0919331932420775,0.994523783728594,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,44.44444444444444,39.0625,15.695179553858063,18.919476413826363,1,0.9654682227996035,0.7346680608562072,0.9477087134822201,37,0.9755954069622265,0.9641566329077386,0.9641566329077386,0.6623711119855269,3.0388622952337574,3.798394614697709,0.9934820813013086,36,33.70746885678181,35.667875981839224,1.960407125057415,0.9989565775339989,1,36,27.25262131812276,27.80721309601266,0.5545917778899003,0.9956379930650463,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,0,15.625,8.083268180206925,9.711355604054228,1,0.976353666541039,0.8187824280731825,0.9666770044605826,37,0.9611345864647431,0.9563056126470232,0.9563056126470232,-0.37223891543181065,-0.9462010828852341,-0.2949682880796556,0.9975561757497016,36,33.70746885678181,31.61307833461786,-2.0943905221639483,0.9960969799321621,1,36,27.25262131812276,25.243251931066258,-2.009369387056502,0.9965580304165184,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,0,23.4375,8.081434194900927,8.346928992479707,1,0.9695980974972672,0.7822808920410568,0.9597476535778349,37,0.944539893276061,0.9327620332453669,0.9327620332453669,-0.41300365914267445,-0.7294558673318519,0.1528386993369768,0.9973460295692556,36,33.70746885678181,33.00132977474788,-0.7061390820339284,0.9992640565027999,1,36,27.25262131812276,25.394667489837495,-1.8579538282852646,0.9983218472637694,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,38.888888888888886,42.1875,14.594347181713129,16.891146712855654,1,0.9726775910453951,0.7779777790293124,0.9604705811713644,37,0.9900248575169082,0.9833254992156395,0.9833254992156395,0.6879352504409963,3.2968043465443575,3.87093133935843,0.9960788214792864,36,33.70746885678181,33.80563572429307,0.09816686751126014,0.9998519474607849,1,36,27.25262131812276,29.509839299708673,2.2572179815859137,0.9963131798314049,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,-5.555555555555558,21.875,9.91863279540599,12.770888973245098,1,0.9731727288103217,0.7871012287341271,0.962894840129162,37,0.9454407483799437,0.9325853366963776,0.9325853366963776,-0.49039510316479795,-1.2101281696449084,-0.5271211333209069,0.9912736736043437,36,33.70746885678181,33.4988596909515,-0.20860916583031042,0.9934791134940291,0.2,36,27.25262131812276,26.417606296151554,-0.8350150219712056,0.9923261273498992,0.6000000000000001
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,0,23.4375,9.400418481211869,10.502930211270822,1,0.97918256368132806,0.831235454512811,0.970067046750339,37,0.9527921836634167,0.9499335220096032,0.9499335220096032,-0.15096070325695266,-0.20953743092654298,0.39492870950965653,0.99330995521779,36,33.70746885678181,33.81072821598852,0.10325935920671014,0.9984704756961679,0.8,36,27.25262131812276,24.765774907992743,-2.486846410130017,0.9949903531892904,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,27.777777777777768,35.9375,14.978807837258202,17.69080278125972,1,0.9764063072796061,0.7957521672159685,0.9615218285811636,37,0.9763606077199627,0.9659566100544907,0.9659566100544907,0.4100181502120881,2.275560484907513,3.0993054753542193,0.9947584140576746,36,33.70746885678181,32.53746782060895,-1.170001036172856,0.9993836983116371,0.8,36,27.25262131812276,29.644384496871666,2.3917631787489064,0.9983631675996737,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,0,14.0625,6.598235213596726,8.03865235864043,1,0.9785387645573669,0.8392986099499384,0.9701639179930618,37,0.9465789572364175,0.9348105446831323,0.9348105446831323,-0.3021639952387911,-0.746683021191874,-0.006698918294789635,0.9968423132366591,36,33.70746885678181,33.60477600230105,-0.10269285448075749,0.9987744993058688,1,36,27.25262131812276,25.411854192085805,-1.8407671260369547,0.9969489659058038,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,0,20.3125,8.043753743105864,8.807903885608614,1,0.977592033082162,0.820511946440861,0.9675431989585407,37,0.9476248232195669,0.9370351928425021,0.9370351928425021,-0.5096047902241829,-0.5976880271206797,0.1317475737682372,0.99630794500846,36,33.70746885678181,32.35031934113765,-1.35714951564416,0.9991164358834722,1,36,27.25262131812276,25.760134159872283,-1.4924871582504764,0.9977269975964859,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,38.888888888888886,42.1875,17.11796146929474,19.503391331380328,1,0.9709260964611247,0.751191119268935,0.9524524861035433,37,0.9668972693995038,0.9514187327398506,0.9514187327398506,0.25421075710638785,2.2583948936107934,2.920424177599834,0.9943234276227766,36,33.70746885678181,35.25478565214546,1.547316795363649,0.9997523179400686,1,36,27.25262131812276,29.596524595627415,2.343903277504655,0.9932966033460113,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,0,25,10.660950819569992,13.387274287077734,1,0.9748605099875394,0.8062177096819844,0.9664895878749492,37,0.9550646541180438,0.9424086352842417,0.9424086352842417,-0.206242820283431,-0.3317121233608056,0.23681068686809414,0.9950145906082917,36,33.70746885678181,35.357889905506646,1.6504210487248372,0.9995782062343076,1,36,27.25262131812276,26.982583885116096,-0.2700374330066637,0.9976474763460874,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,0,25,9.276415055443943,9.74325514517651,1,0.971453798530438,0.7821869903021196,0.9603929275354376,37,0.9269954386398916,0.9170574916303125,0.9170574916303125,-0.8412854895063382,-1.8540844348502783,-0.8517504522096986,0.9924340533872749,36,33.70746885678181,27.624864761976987,-6.082604094804822,0.9955285733602132,1,36,27.25262131812276,20.998398933098816,-6.254222385023944,0.9883633103731919,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,38.888888888888886,48.43750000000002,19.440873152411587,22.986408383124957,1,0.9736689781506767,0.7698100429543475,0.9561765610969056,37,0.9640516828323995,0.949737549276495,0.949737549276495,0.6898810137967226,1.572703368455608,2.344929553889963,0.9935677200600204,36,33.70746885678181,33.94807429709212,0.24060544031031128,0.9996070488845727,1,36,27.25262131812276,29.034592373776192,1.7819710556534325,0.9929443486822064,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,0,17.1875,5.932232047188468,5.412234987039999,1,0.9785719303037729,0.8644382129352326,0.9805867247913789,37,0.9544080297597586,0.9391057821047212,0.9391057821047212,-0.4515653100986783,-1.2212046524899378,-0.6683871896271509,0.994493912819072,36,33.70746885678181,30.16752612367516,-3.539942733106649,0.9951062037013375,0.8,36,27.25262131812276,23.989118986555734,-3.2635023315670253,0.981769525388431,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,0,15.625,7.35914489434184,8.661142652289255,1,0.973647266789999,0.8257101215401452,0.9695213499304907,37,0.9386021497041073,0.9292655937747436,0.9292655937747436,-0.7110602787023024,-2.0501663498033618,-1.0469022409320905,0.9918704685169133,36,33.70746885678181,30.473803239376718,-3.233665617405091,0.9964125693966284,1,36,27.25262131812276,23.99408467115023,-3.25853664697253,0.9981476875669101,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,38.888888888888886,45.3125,17.9906510531757,19.427839169951167,1,0.9739176197269249,0.7691016151021908,0.9604499537105375,37,0.9852701131515725,0.976314724019823,0.976314724019823,0.27887911786921293,2.3240059401369972,2.9369699321125653,0.9990951987728083,36,33.70746885678181,34.504239852769395,0.7967709959875862,0.9998411974546961,1,36,27.25262131812276,30.499024587934475,3.246403269811715,0.9966056375863406,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,0,18.75,7.52778125196778,7.860234153136791,1,0.9793438210089452,0.8572936822792916,0.9767468888288356,37,0.9510287899925444,0.9343244603285725,0.9343244603285725,-0.33485680667145745,-0.801853379692441,-0.12731869907529614,0.99589248764236,36,33.70746885678181,31.8859893422306,-1.821479514551207,0.9994568367459203,1,36,27.25262131812276,23.115855959138575,-4.136765358984185,0.9924282524077433,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,0,18.75,8.599966833413797,10.487064950468362,1,0.9713593071260694,0.770852220390979,0.954239613557246,37,0.9304613971835123,0.91935490059622,0.91935490059622,-0.38836423824262223,-0.9852615363430961,-0.19004255514015744,0.9917470001064026,36,33.70746885678181,32.197390462733935,-1.5100783940478735,0.9957420857579337,1,36,27.25262131812276,23.881935672309684,-3.370685645813076,0.9915296190862519,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,38.888888888888886,39.0625,15.68294022306953,17.748148127089003,1,0.9792010283640593,0.8469610157924975,0.9757754290603781,37,0.9981061508317091,0.9902995415351563,0.9902995415351563,0.27328592678579344,2.9389376288211366,3.2373365559800193,0.999582552753975,36,33.70746885678181,34.67750742302237,0.9700385662405608,0.9999050736069474,1,36,27.25262131812276,29.09446000933893,1.8418386912161715,0.9983011151091695,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,0,12.5,8.726038134231962,11.802990612300546,1,0.9666720921039739,0.7508213260573469,0.9499749432277732,37,0.9636191347624493,0.9548713464800784,0.9548713464800784,-0.32390557681584164,-1.4917582168902932,-0.8730247513255573,0.9958325410952089,36,33.70746885678181,31.897726125085057,-1.8097427316967512,0.9934598210723876,1,36,27.25262131812276,24.43542760648574,-2.817193711637021,0.9943947836555277,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,0,15.625,6.685162001886202,7.656852600362285,1,0.9763996963209897,0.8262893574963104,0.9684619677623999,37,0.9470209441058964,0.9360059604297695,0.9360059604297695,-0.48741488961666635,-1.358113525266469,-0.6123295422950981,0.992872480819426,36,33.70746885678181,29.90068879412503,-3.8067800626567774,0.9915206447508116,1,36,27.25262131812276,22.347027809929088,-4.905593508193672,0.9882556663390074,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,38.888888888888886,40.62500000000002,15.905071295360894,17.093991885503446,1,0.9749605843334874,0.80972613991626885,0.9765251644482997,37,0.9724416308642359,0.9525102078233137,0.9525102078233137,-0.03151645365292444,2.148836616930061,2.911942588176797,0.9993547774072387,36,33.70746885678181,33.70984209922343,0.0023732424416209597,0.9997768413914587,1,36,27.25262131812276,29.02902515518043,1.7764038370576714,0.9971608466061715,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,0,14.0625,5.5549632109738845,6.249675152346712,1,0.9793898628657328,0.8600669376351958,0.9782858405983688,37,0.9724202124952888,0.9662691333056433,0.9662691333056433,-0.11214172628802865,-0.616156920223343,-0.06793776024546228,0.9971215793059991,36,33.70746885678181,33.4696718371916,-0.23779701959021082,0.9976077877075361,1,36,27.25262131812276,27.405665555735858,0.1530442376130985,0.9963419264994728,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,0,20.3125,7.948950903685548,8.740520853113342,1,0.9737720497881717,0.8012034745150234,0.9659697814446138,37,0.9522797061708373,0.943323404788874,0.943323404788874,-0.49438609839647096,-0.5569807130359927,0.19680689255889838,0.9966511932469777,36,33.70746885678181,31.403921360993124,-2.303547495788685,0.9981428404659503,1,36,27.25262131812276,25.27704810352067,-1.9755732146020897,0.9965146944544726,0.8
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,44.44444444444444,42.1875,15.384457678235751,16.12477786924771,1,0.9703972470810458,0.763406181422559,0.9653690394309353,37,0.9625569735529639,0.951129310980944,0.951129310980944,0.6482608559656766,3.1368427451506253,3.6751024627029283,0.9911819159234478,36,33.70746885678181,37.66457653865225,3.95710768187044,0.9992771580727207,1,36,27.25262131812276,31.78822956130437,4.53560824318161,0.9971173186797312,1
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,0,18.75,6.585097449478794,6.602143679071371,1,0.9794009156175273,0.8707045250685015,0.9810298672096684,37,0.9650720807837933,0.9575914134195945,0.9575914134195945,-0.21928442531762293,0.23359151311213022,0.6262768995260348,0.9988365565003157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,0,21.875,10.530549298164328,12.801688975197024,1,0.9767846063802226,0.7863558625745183,0.9583084643887028,37,0.9371269399335911,0.9206845639060046,0.9206845639060046,-0.693129263314507,-1.1403966513932273,-0.32425642988215264,0.9942078301935504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,38.888888888888886,48.43750000000002,20.852348141818645,25.76083094408137,1,0.9703455226139419,0.7251071627219229,0.9417369409483967,37,0.961786687129085,0.953209922548335,0.953209922548335,0.20409011793314225,1.357842972368406,2.253884323388866,0.9968524026078025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,0,25,8.831616963562716,9.969098124375542,1,0.9754297051238665,0.8097886528829076,0.9675240601285786,37,0.9418054032421795,0.9349450647320668,0.9349450647320668,-0.19350544607942277,-0.6877410248047555,0.0555342943402648,0.9950238982336022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,0,26.5625,10.320769050537514,11.866173918919376,1,0.9733116095239097,0.7762472194029482,0.9584664756453961,37,0.9580919659348451,0.9545034406984994,0.9545034406984994,-0.3780688289197087,0.28263652068420964,0.800978670094632,0.9968130808058742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,33.33333333333333,32.81250000000002,14.240652574581736,16.02197564999961,1,0.977228427386481,0.8305364255468691,0.9765415943835868,37,0.9762353322011738,0.9580201021874603,0.9580201021874603,-0.12701451696774946,2.0232231402465217,2.7642196643344663,0.9995630810023894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,0,25,10.539321008556701,12.790340786069754,1,0.9732411990014608,0.7468052112969884,0.9502150259047002,37,0.9557697121477619,0.9418781593154578,0.9418781593154578,-0.3299425532418132,-0.23076304844810158,0.46644489583640425,0.997909470186005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,0,25,10.254200615209385,11.883011172543645,1,0.9730433043111834,0.7749467961883367,0.9562227257969946,37,0.9462826927530026,0.9317085359460225,0.9317085359460225,-0.502448428333635,-0.384057182208164,0.28932261768082057,0.9950122192278681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,33.33333333333333,43.75,16.41048764411497,18.322839216811325,1,0.970478358836415,0.7620826841384315,0.9585585149585762,37,0.9722477147196038,0.954696086216453,0.954696086216453,0.28040152744346347,2.460382346388368,3.304732092332552,0.9985613015609798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
isopoda_pitfall,Isopoda,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,23.4375,10.110376578785619,13.026212410426075,1,0.9746305726723908,0.8022158608930012,0.9651861134260977,37,0.9473426925786405,0.9405419904208113,0.9405419904208113,-0.3243618659101277,-0.9326991467531687,-0.07076386640105792,0.9947445105530857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
