assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,0,11.538461538461542,9.592168411482916,7.467574134175026,1,0.972300568534525,0.9698288626951712,0.9633175546394166,68,0.9801137899507925,0.9436084577360829,0.9436084577360829,-0.2103205997455837,0.8964887266784682,0.6451179687018804,0.995039393356177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,54.90196078431373,26.923076923076938,20.63010875067681,15.010486378188958,1,0.9602597226149432,0.9496711897574165,0.9596716496061602,68,0.9804417442529192,0.9466776449941763,0.9466776449941763,0.644469374457457,4.9547349601479995,3.1462094122268525,0.9932917757199451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,0,10.439560439560447,9.440501514773603,7.606406652843667,1,0.972571103675547,0.9569056043180402,0.9417918726429128,68,0.972186684459109,0.9365260219610024,0.9365260219610024,-0.2633276238669824,0.5813538347922531,0.4223399983440901,0.9908310375445486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,0,13.186813186813184,9.410809336845173,6.827429767815807,1,0.9756342380969696,0.9616867752885768,0.9506681946601546,68,0.972130260116477,0.929972617584442,0.929972617584442,-0.02411230272419962,1.4718738240297569,0.9494201525537704,0.9927156530978845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,58.823529411764696,29.3956043956044,23.525176702458594,18.08690418439842,1,0.9663722325140063,0.960733035840972,0.9636328962203095,68,0.9773547090116885,0.9412018867525195,0.9412018867525195,0.5713869693320328,4.936072683749448,3.160920236289866,0.9893507459793216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,0,12.08791208791209,10.08002190539563,7.94156564007269,1,0.9753722687415064,0.9655053943483684,0.9482264927802899,68,0.9686670834676985,0.9370061567809683,0.9370061567809683,-0.25917274594097206,0.6340126211778152,0.4580253648832411,0.9923467258159229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,0,10.989010989010994,7.4131060343394894,4.726400606160075,1,0.9778361367351793,0.9704784742623429,0.9706960434547898,68,0.9794819811557021,0.9458382690891634,0.9458382690891634,-0.16217720448512551,0.9380408477274615,0.6843098180962182,0.9940502449541839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,56.86274509803921,26.923076923076938,24.049073556077992,19.15764726839417,1,0.972069607982369,0.9540018136262401,0.9562428414759785,68,0.9844255914226009,0.9480081513814809,0.9480081513814809,0.654655260332726,4.616521790665518,2.9873127962207757,0.9858387559489057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,0,11.538461538461542,9.600493734050119,7.327382825599971,1,0.9772189166666627,0.9643573053054585,0.9468579665752103,68,0.9814519151580617,0.9592112040936237,0.9592112040936237,-0.14994506231316151,1.2094031818393525,0.8254201675872874,0.9964708428418092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,0,11.813186813186816,9.941376232104226,7.946013403014862,1,0.9725147758380831,0.9684741028192078,0.9456794653478989,68,0.9681912601089521,0.9309127496803262,0.9309127496803262,-0.4230012617024048,0.3940697463584053,0.2907021695620404,0.9920979311198854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,49.01960784313726,24.450549450549474,20.24422408866633,15.61756222051467,1,0.9694146004593168,0.9577658401517983,0.9476366891727147,68,0.9857069090052804,0.9589729974207968,0.9589729974207968,0.5740233274479589,4.188781115820861,2.7005060695288075,0.9912209396216649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,0,11.538461538461542,8.02739663776566,5.513757162098343,1,0.9786180578722528,0.9700368455978204,0.9558020542976058,68,0.987108658255604,0.9649449886216646,0.9649449886216646,-0.15124892713825888,1.120565884858804,0.7745278829974112,0.9971979537498628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,0,10.989010989010994,7.4641082791120805,5.271601166552298,1,0.9743965888343643,0.96911329737996,0.9627451951718375,68,0.9812216421803563,0.9439250044701364,0.9439250044701364,-0.2488717879171487,1.0693458341235473,0.717461035926692,0.9956207972103432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,56.86274509803921,27.74725274725276,22.86754932886783,18.00790958358609,1,0.9627960301007501,0.9570288644727202,0.9457245963468867,68,0.9804242344129043,0.9489974357056834,0.9489974357056834,0.7680876735798092,4.809659684986167,3.090928139809157,0.992470018172497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,0,13.186813186813184,10.050565865522575,7.522213137258094,1,0.9799245520219806,0.973998701844145,0.961234094185476,68,0.9786000590584251,0.9445468405144408,0.9445468405144408,-0.23594415447064643,0.9078875154216126,0.6243242703172225,0.9821177491905857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,0,11.538461538461542,9.040261413738659,6.932434199947202,1,0.9726008150431608,0.9687407545703459,0.951833681712283,68,0.9764077190151845,0.9457376940657695,0.9457376940657695,-0.33768449309057313,0.3700644148565413,0.2847375936361196,0.9965831109051297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,54.90196078431373,24.1758241758242,20.288977916380336,16.350667194683034,1,0.9673483392512575,0.9638619768491397,0.9697117227381831,68,0.9722017330233844,0.9446172656733961,0.9446172656733961,0.66029456778669,4.532515296122286,2.8888533727316146,0.9894038463713934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,0,10.439560439560447,9.583855546867781,8.275974018974264,1,0.9704533043752079,0.9561806246346457,0.955929941960988,68,0.9766389012087096,0.9475436486410229,0.9475436486410229,-0.19787534982964594,0.6959159413334692,0.5096566272590142,0.9860180743338918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,-1.9607843137254943,13.186813186813184,9.146707194115056,6.367791132761158,1,0.9756662715737623,0.9595594222102164,0.9443139993001326,68,0.9824486169859058,0.947884504534659,0.947884504534659,-0.31010652118403925,0.6501420305933481,0.4788014759181447,0.9957732305517273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,49.01960784313726,25.54945054945057,22.20506710372998,18.1180428013056,1,0.9642446014236077,0.9502056888089192,0.9395706715146532,68,0.9843724930100005,0.9459620684517703,0.9459620684517703,0.6808519722381501,3.9730704978024223,2.5574962871729667,0.9911415375810761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,0,11.813186813186816,8.981264186167138,7.05863568262215,1,0.9663577780050105,0.962069296223043,0.9531427515722373,68,0.9762977040451208,0.9410141935875365,0.9410141935875365,-0.25000186686073844,0.9403609910546784,0.6617854785715638,0.9922078804575241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,0,13.186813186813184,10.097840614522259,7.669087445878331,1,0.9729076349706529,0.9677671841428707,0.965741723946904,68,0.9643477536496019,0.9309815778104752,0.9309815778104752,-0.5144921074330844,0.14494803288895852,0.15320736370716403,0.9899547153555097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,47.058823529411775,26.648351648351664,21.136979846460967,16.077828409676442,1,0.9716394566799055,0.9559324643607338,0.9489719990540896,68,0.9502394887927903,0.9210085189365805,0.9210085189365805,0.8497631146963114,4.9673038618188725,3.0950223958196244,0.9847135339309594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,0,12.08791208791209,9.168928467937022,7.555566848566575,1,0.9771794974458274,0.9664506421242333,0.9438367452269812,68,0.9794256335203765,0.9483397585812824,0.9483397585812824,-0.11906616444445906,1.2866274249409004,0.8882728678831109,0.9891275359350165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,-1.9607843137254943,11.263736263736268,9.26568653904325,6.823425632610425,1,0.974168120183636,0.9562470188440195,0.9449439746766924,68,0.9778502400530829,0.9531850671964782,0.9531850671964782,-0.20634003389782274,1.2534108650316345,0.8675225073098591,0.9893704880990815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,56.86274509803921,27.472527472527485,22.443247613973227,17.003309292923486,1,0.9564819392304785,0.9583719136049368,0.9540264996754362,68,0.9953725622580414,0.9730498310718542,0.9730498310718542,0.4378532593197759,4.2496068130492,2.7661814892917524,0.9975499095198819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,0,10.71428571428572,8.646061450088771,6.610025870138991,1,0.96787164170266,0.9671254846076182,0.9541419272820797,68,0.9861329696433686,0.9610595030485457,0.9610595030485457,-0.32128893415648285,0.6435216038113145,0.42501338768716757,0.9980271119859114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,-1.9607843137254943,9.8901098901099,7.953814741672827,6.194332523607349,1,0.9772657720565526,0.9720721596545457,0.96285054750133,68,0.9834987791076648,0.9568380121675205,0.9568380121675205,-0.34192494966751585,0.4297549774180176,0.30607404067619637,0.9971850298160734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,49.01960784313726,27.19780219780221,22.87056586536689,17.26398369984279,1,0.9684007666789285,0.9455007090518428,0.9403825657286737,68,0.9823639460953301,0.9470868018100527,0.9470868018100527,0.34215237105010843,3.206534950273232,2.061760470440843,0.9912217277876783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,0,10.439560439560447,7.324468173595111,5.174225615135963,1,0.9809328683128827,0.9748499129335614,0.9687962374747177,68,0.9796564155468174,0.9512165911416318,0.9512165911416318,-0.04231513655487129,1.1481052458847119,0.8061038735812209,0.9960221959893889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,0,12.91208791208791,10.125962450497482,7.691237983617905,1,0.9696120723843753,0.9579077996045935,0.9337176920049121,68,0.9748416777987264,0.9415738837927502,0.9415738837927502,-0.3838458212459872,0.7293694338486256,0.5481869431747555,0.990674208234011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,52.941176470588225,25.824175824175843,20.746238517666747,16.199113962835867,1,0.9583613813168002,0.9486403701580898,0.9392652318229909,68,0.9815461066095776,0.9519139348925855,0.9519139348925855,0.7250734068006581,4.656286470675686,3.007618624201913,0.990451136248989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,0,10.989010989010994,9.492608237720624,7.998052152753488,1,0.9751054135640774,0.9671372268074454,0.953132758305648,68,0.9744673598563995,0.9558921613318294,0.9558921613318294,-0.22463910609872295,0.5971763865133761,0.4413029378016686,0.9961614959674574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,0,13.186813186813184,10.652310860426262,7.831753276281561,1,0.9696457476577405,0.9594433365583671,0.947080049662334,68,0.9833552328055664,0.9479635603901775,0.9479635603901775,-0.1763820287718043,1.400023583535881,0.9473422977627655,0.9958175316773514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,49.01960784313726,24.725274725274748,20.611268881458834,16.54244664454496,1,0.9667572058142476,0.9695809885136849,0.9618843076885675,68,0.9798631926709616,0.9456219736717975,0.9456219736717975,0.6146081124295932,4.485697672481881,2.910466732704653,0.9884960022562475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,0,12.362637362637363,9.527065297792126,7.355387508993827,1,0.9765126280297074,0.964637163199492,0.9618380387708747,68,0.9810315856228806,0.9488963550481112,0.9488963550481112,-0.2369976817208963,0.931947502838093,0.652116801421676,0.9914800485237489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,0,13.461538461538458,10.468384766676596,7.874727795883585,1,0.9696572985348895,0.9645884246492745,0.9519677770074199,68,0.9632292988057451,0.9182682447703848,0.9182682447703848,-0.6432345923580551,-0.40487650537334163,-0.20558869039848382,0.9870721749176699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,50.98039215686274,26.098901098901116,19.31426602299524,13.833414859685655,1,0.9741916468317833,0.962661782671144,0.962612278254427,68,0.987142594526914,0.9583796043465765,0.9583796043465765,0.5361597022604414,3.827391043523831,2.487031155096986,0.9928963747023636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,0,10.71428571428572,8.47469450805962,5.762370855034771,1,0.9752076457504717,0.9703732000259128,0.9646825273439422,68,0.9815028933212101,0.9592723955309269,0.9592723955309269,-0.18675188614292182,0.7078371539384953,0.49787838555026553,0.9971624300083117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,-1.9607843137254943,12.08791208791209,9.49332280985773,7.115499205052989,1,0.9691796677598125,0.9575836846448403,0.9517682467229904,68,0.9817145716127262,0.9503881227034623,0.9503881227034623,-0.393348810839389,0.30931329213221836,0.2565912177881824,0.9898858616358861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,54.90196078431373,26.37362637362639,22.04301380104825,16.74807554058384,1,0.9694931282589196,0.9417210732602725,0.9324010915901985,68,0.9885197058683568,0.956085173267829,0.956085173267829,0.556469612774424,4.791812349226676,3.071957380428203,0.9936602429799128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,0,9.8901098901099,8.406232507437617,6.727378336478451,1,0.9771361275056373,0.9681012524268082,0.959594901808892,68,0.9834659020480143,0.9587643786747694,0.9587643786747694,-0.13503812754307454,0.9459403734980887,0.6734432290528058,0.9965092233272872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,-3.9215686274509776,10.71428571428572,8.120165764482156,6.482359311667207,1,0.9675540210200876,0.95325684395403,0.9439565476433461,68,0.9747044040816247,0.9451886781123043,0.9451886781123043,-0.1840034880810748,0.7976998046630657,0.5691797951904887,0.990218611568022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,47.058823529411775,25.54945054945057,21.942281122162033,17.742252583857532,1,0.9698398405140441,0.9593017173103848,0.9489624539726266,68,0.9853303196952551,0.9551980310315477,0.9551980310315477,0.3450128373373662,3.003914507322847,1.9409561783510831,0.9929455158430851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
